0.003885,-0.939016,-0.778550,-0.576679,-0.808198
0.003887,-0.999132,-0.959452,-0.220140,-0.521311
0.003890,-0.907140,-0.994286,0.169912,-0.155060
0.003893,-0.677044,-0.877749,0.534098,0.234798
0.003895,-0.343874,-0.627583,0.816971,0.588911
0.003897,0.041648,-0.281873,0.975468,0.853366
0.003900,0.420829,0.106750,0.985459,0.987905
0.003903,0.735943,0.479121,0.845423,0.972044
0.003905,0.939016,0.778550,0.576679,0.808198
0.003908,0.999132,0.959452,0.220140,0.521311
0.003910,0.907140,0.994286,-0.169912,0.155060
0.003913,0.677044,0.877749,-0.534098,-0.234798
0.003915,0.343874,0.627583,-0.816971,-0.588911
0.003917,-0.041648,0.281873,-0.975468,-0.853366
0.003920,-0.420829,-0.106750,-0.985459,-0.987905
0.003922,-0.735943,-0.479121,-0.845423,-0.972044
0.003925,-0.939016,-0.778550,-0.576679,-0.808198
0.003927,-0.999132,-0.959452,-0.220140,-0.521311
0.003930,-0.907140,-0.994286,0.169912,-0.155060
0.003933,-0.677044,-0.877749,0.534098,0.234798
0.003935,-0.343874,-0.627583,0.816971,0.588911
0.003938,0.041648,-0.281873,0.975468,0.853366
0.003940,0.420829,0.106750,0.985459,0.987905
0.003942,0.735943,0.479121,0.845423,0.972044
0.003945,0.939016,0.778550,0.576679,0.808198
0.003947,0.999132,0.959452,0.220140,0.521311
0.003950,0.907140,0.994286,-0.169912,0.155060
0.003953,0.677044,0.877749,-0.534098,-0.234798
0.003955,0.343874,0.627583,-0.816971,-0.588911
0.003958,-0.041648,0.281873,-0.975468,-0.853366
0.003960,-0.420829,-0.106750,-0.985459,-0.987905
0.003962,-0.735943,-0.479121,-0.845423,-0.972044
0.003965,-0.939016,-0.778550,-0.576679,-0.808198
0.003967,-0.999132,-0.959452,-0.220140,-0.521311
0.003970,-0.907140,-0.994286,0.169912,-0.155060
0.003973,-0.677044,-0.877749,0.534098,0.234798
0.003975,-0.343874,-0.627583,0.816971,0.588911
0.003978,0.041648,-0.281873,0.975468,0.853366
0.003980,0.420829,0.106750,0.985459,0.987905
0.003982,0.735943,0.479121,0.845423,0.972044
0.003985,0.939016,0.778550,0.576679,0.808198
0.003987,0.999132,0.959452,0.220140,0.521311
0.003990,0.907140,0.994286,-0.169912,0.155060
0.003993,0.677044,0.877749,-0.534098,-0.234798
0.003995,0.343874,0.627583,-0.816971,-0.588911
0.003998,-0.041648,0.281873,-0.975468,-0.853366
0.004000,-0.420829,-0.106750,-0.985459,-0.987905
0.004002,-0.735943,-0.479121,-0.845423,-0.972044
0.004005,-0.939016,-0.778550,-0.576679,-0.808198
0.004007,-0.999132,-0.959452,-0.220140,-0.521311
0.004010,-0.907140,-0.994286,0.169912,-0.155060
0.004012,-0.677044,-0.877749,0.534098,0.234798
0.004015,-0.343874,-0.627583,0.816971,0.588911
0.004018,0.041648,-0.281873,0.975468,0.853366
0.004020,0.420829,0.106750,0.985459,0.987905
0.004023,0.735943,0.479121,0.845423,0.972044
0.004025,0.939016,0.778550,0.576679,0.808198
0.004027,0.999132,0.959452,0.220140,0.521311
0.004030,0.907140,0.994286,-0.169912,0.155060
0.004032,0.677044,0.877749,-0.534098,-0.234798
0.004035,0.343874,0.627583,-0.816971,-0.588911
0.004038,-0.041648,0.281873,-0.975468,-0.853366
0.004040,-0.420829,-0.106750,-0.985459,-0.987905
0.004043,-0.735943,-0.479121,-0.845423,-0.972044
0.004045,-0.939016,-0.778550,-0.576679,-0.808198
0.004047,-0.999132,-0.959452,-0.220140,-0.521311
0.004050,-0.907140,-0.994286,0.169912,-0.155060
0.004052,-0.677044,-0.877749,0.534098,0.234798
0.004055,-0.343874,-0.627583,0.816971,0.588911
0.004058,0.041648,-0.281873,0.975468,0.853366
0.004060,0.420829,0.106750,0.985459,0.987905
0.004063,0.735943,0.479121,0.845423,0.972044
0.004065,0.939016,0.778550,0.576679,0.808198
0.004067,0.999132,0.959452,0.220140,0.521311
0.004070,0.907140,0.994286,-0.169912,0.155060
0.004072,0.677044,0.877749,-0.534098,-0.234798
0.004075,0.343874,0.627583,-0.816971,-0.588911
0.004078,-0.041648,0.281873,-0.975468,-0.853366
0.004080,-0.420829,-0.106750,-0.985459,-0.987905
0.004083,-0.735943,-0.479121,-0.845423,-0.972044
0.004085,-0.939016,-0.778550,-0.576679,-0.808198
0.004087,-0.999132,-0.959452,-0.220140,-0.521311
0.004090,-0.907140,-0.994286,0.169912,-0.155060
0.004092,-0.677044,-0.877749,0.534098,0.234798
0.004095,-0.343874,-0.627583,0.816971,0.588911
0.004097,0.041648,-0.281873,0.975468,0.853366
0.004100,0.420829,0.106750,0.985459,0.987905
0.004103,0.735943,0.479121,0.845423,0.972044
0.004105,0.939016,0.778550,0.576679,0.808198
0.004108,0.999132,0.959452,0.220140,0.521311
0.004110,0.907140,0.994286,-0.169912,0.155060
0.004112,0.677044,0.877749,-0.534098,-0.234798
0.004115,0.343874,0.627583,-0.816971,-0.588911
0.004117,-0.041648,0.281873,-0.975468,-0.853366
0.004120,-0.420829,-0.106750,-0.985459,-0.987905
0.004123,-0.735943,-0.479121,-0.845423,-0.972044
0.004125,-0.939016,-0.778550,-0.576679,-0.808198
0.004128,-0.999132,-0.959452,-0.220140,-0.521311
0.004130,-0.907140,-0.994286,0.169912,-0.155060
0.004132,-0.677044,-0.877749,0.534098,0.234798
0.004135,-0.343874,-0.627583,0.816971,0.588911
0.004137,0.041648,-0.281873,0.975468,0.853366
0.004140,0.420829,0.106750,0.985459,0.987905
0.004143,0.735943,0.479121,0.845423,0.972044
0.004145,0.939016,0.778550,0.576679,0.808198
0.004148,0.999132,0.959452,0.220140,0.521311
0.004150,0.907140,0.994286,-0.169912,0.155060
0.004152,0.677044,0.877749,-0.534098,-0.234798
0.004155,0.343874,0.627583,-0.816971,-0.588911
0.004157,-0.041648,0.281873,-0.975468,-0.853366
0.004160,-0.420829,-0.106750,-0.985459,-0.987905
0.004163,-0.735943,-0.479121,-0.845423,-0.972044
0.004165,-0.939016,-0.778550,-0.576679,-0.808198
0.004168,-0.999132,-0.959452,-0.220140,-0.521311
0.004170,-0.907140,-0.994286,0.169912,-0.155060
0.004172,-0.677044,-0.877749,0.534098,0.234798
0.004175,-0.343874,-0.627583,0.816971,0.588911
0.004177,0.041648,-0.281873,0.975468,0.853366
0.004180,0.420829,0.106750,0.985459,0.987905
0.004182,0.735943,0.479121,0.845423,0.972044
0.004185,0.939016,0.778550,0.576679,0.808198
0.004188,0.999132,0.959452,0.220140,0.521311
0.004190,0.907140,0.994286,-0.169912,0.155060
0.004193,0.677044,0.877749,-0.534098,-0.234798
0.004195,0.343874,0.627583,-0.816971,-0.588911
0.004197,-0.041648,0.281873,-0.975468,-0.853366
0.004200,-0.420829,-0.106750,-0.985459,-0.987905
0.004202,-0.735943,-0.479121,-0.845423,-0.972044
0.004205,-0.939016,-0.778550,-0.576679,-0.808198
0.004208,-0.999132,-0.959452,-0.220140,-0.521311
0.004210,-0.907140,-0.994286,0.169912,-0.155060
0.004213,-0.677044,-0.877749,0.534098,0.234798
0.004215,-0.343874,-0.627583,0.816971,0.588911
0.004217,0.041648,-0.281873,0.975468,0.853366
0.004220,0.420829,0.106750,0.985459,0.987905
0.004222,0.735943,0.479121,0.845423,0.972044
0.004225,0.939016,0.778550,0.576679,0.808198
0.004228,0.999132,0.959452,0.220140,0.521311
0.004230,0.907140,0.994286,-0.169912,0.155060
0.004233,0.677044,0.877749,-0.534098,-0.234798
0.004235,0.343874,0.627583,-0.816971,-0.588911
0.004237,-0.041648,0.281873,-0.975468,-0.853366
0.004240,-0.420829,-0.106750,-0.985459,-0.987905
0.004242,-0.735943,-0.479121,-0.845423,-0.972044
0.004245,-0.939016,-0.778550,-0.576679,-0.808198
0.004248,-0.999132,-0.959452,-0.220140,-0.521311
0.004250,-0.907140,-0.994286,0.169912,-0.155060
0.004253,-0.677044,-0.877749,0.534098,0.234798
0.004255,-0.343874,-0.627583,0.816971,0.588911
0.004257,0.041648,-0.281873,0.975468,0.853366
0.004260,0.420829,0.106750,0.985459,0.987905
0.004262,0.735943,0.479121,0.845423,0.972044
0.004265,0.939016,0.778550,0.576679,0.808198
0.004267,0.999132,0.959452,0.220140,0.521311
0.004270,0.907140,0.994286,-0.169912,0.155060
0.004273,0.677044,0.877749,-0.534098,-0.234798
0.004275,0.343874,0.627583,-0.816971,-0.588911
0.004278,-0.041648,0.281873,-0.975468,-0.853366
0.004280,-0.420829,-0.106750,-0.985459,-0.987905
0.004282,-0.735943,-0.479121,-0.845423,-0.972044
0.004285,-0.939016,-0.778550,-0.576679,-0.808198
0.004287,-0.999132,-0.959452,-0.220140,-0.521311
0.004290,-0.907140,-0.994286,0.169912,-0.155060
0.004293,-0.677044,-0.877749,0.534098,0.234798
0.004295,-0.343874,-0.627583,0.816971,0.588911
0.004298,0.041648,-0.281873,0.975468,0.853366
0.004300,0.420829,0.106750,0.985459,0.987905
0.004302,0.735943,0.479121,0.845423,0.972044
0.004305,0.939016,0.778550,0.576679,0.808198
0.004307,0.999132,0.959452,0.220140,0.521311
0.004310,0.907140,0.994286,-0.169912,0.155060
0.004313,0.677044,0.877749,-0.534098,-0.234798
0.004315,0.343874,0.627583,-0.816971,-0.588911
0.004318,-0.041648,0.281873,-0.975468,-0.853366
0.004320,-0.420829,-0.106750,-0.985459,-0.987905
0.004322,-0.735943,-0.479121,-0.845423,-0.972044
0.004325,-0.939016,-0.778550,-0.576679,-0.808198
0.004327,-0.999132,-0.959452,-0.220140,-0.521311
0.004330,-0.907140,-0.994286,0.169912,-0.155060
0.004333,-0.677044,-0.877749,0.534098,0.234798
0.004335,-0.343874,-0.627583,0.816971,0.588911
0.004338,0.041648,-0.281873,0.975468,0.853366
0.004340,0.420829,0.106750,0.985459,0.987905
0.004343,0.735943,0.479121,0.845423,0.972044
0.004345,0.939016,0.778550,0.576679,0.808198
0.004347,0.999132,0.959452,0.220140,0.521311
0.004350,0.907140,0.994286,-0.169912,0.155060
0.004352,0.677044,0.877749,-0.534098,-0.234798
0.004355,0.343874,0.627583,-0.816971,-0.588911
0.004358,-0.041648,0.281873,-0.975468,-0.853366
0.004360,-0.420829,-0.106750,-0.985459,-0.987905
0.004363,-0.735943,-0.479121,-0.845423,-0.972044
0.004365,-0.939016,-0.778550,-0.576679,-0.808198
0.004367,-0.999132,-0.959452,-0.220140,-0.521311
0.004370,-0.907140,-0.994286,0.169912,-0.155060
0.004372,-0.677044,-0.877749,0.534098,0.234798
0.004375,-0.343874,-0.627583,0.816971,0.588911
0.004378,0.041648,-0.281873,0.975468,0.853366
0.004380,0.420829,0.106750,0.985459,0.987905
0.004383,0.735943,0.479121,0.845423,0.972044
0.004385,0.939016,0.778550,0.576679,0.808198
0.004387,0.999132,0.959452,0.220140,0.521311
0.004390,0.907140,0.994286,-0.169912,0.155060
0.004392,0.677044,0.877749,-0.534098,-0.234798
0.004395,0.343874,0.627583,-0.816971,-0.588911
0.004398,-0.041648,0.281873,-0.975468,-0.853366
0.004400,-0.420829,-0.106750,-0.985459,-0.987905
0.004403,-0.735943,-0.479121,-0.845423,-0.972044
0.004405,-0.939016,-0.778550,-0.576679,-0.808198
0.004407,-0.999132,-0.959452,-0.220140,-0.521311
0.004410,-0.907140,-0.994286,0.169912,-0.155060
0.004412,-0.677044,-0.877749,0.534098,0.234798
0.004415,-0.343874,-0.627583,0.816971,0.588911
0.004418,0.041648,-0.281873,0.975468,0.853366
0.004420,0.420829,0.106750,0.985459,0.987905
0.004423,0.735943,0.479121,0.845423,0.972044
0.004425,0.939016,0.778550,0.576679,0.808198
0.004428,0.999132,0.959452,0.220140,0.521311
0.004430,0.907140,0.994286,-0.169912,0.155060
0.004432,0.677044,0.877749,-0.534098,-0.234798
0.004435,0.343874,0.627583,-0.816971,-0.588911
0.004437,-0.041648,0.281873,-0.975468,-0.853366
0.004440,-0.420829,-0.106750,-0.985459,-0.987905
0.004443,-0.735943,-0.479121,-0.845423,-0.972044
0.004445,-0.939016,-0.778550,-0.576679,-0.808198
0.004448,-0.999132,-0.959452,-0.220140,-0.521311
0.004450,-0.907140,-0.994286,0.169912,-0.155060
0.004452,-0.677044,-0.877749,0.534098,0.234798
0.004455,-0.343874,-0.627583,0.816971,0.588911
0.004457,0.041648,-0.281873,0.975468,0.853366
0.004460,0.420829,0.106750,0.985459,0.987905
0.004463,0.735943,0.479121,0.845423,0.972044
0.004465,0.939016,0.778550,0.576679,0.808198
0.004468,0.999132,0.959452,0.220140,0.521311
0.004470,0.907140,0.994286,-0.169912,0.155060
0.004472,0.677044,0.877749,-0.534098,-0.234798
0.004475,0.343874,0.627583,-0.816971,-0.588911
0.004477,-0.041648,0.281873,-0.975468,-0.853366
0.004480,-0.420829,-0.106750,-0.985459,-0.987905
0.004483,-0.735943,-0.479121,-0.845423,-0.972044
0.004485,-0.939016,-0.778550,-0.576679,-0.808198
0.004488,-0.999132,-0.959452,-0.220140,-0.521311
0.004490,-0.907140,-0.994286,0.169912,-0.155060
0.004492,-0.677044,-0.877749,0.534098,0.234798
0.004495,-0.343874,-0.627583,0.816971,0.588911
0.004497,0.041648,-0.281873,0.975468,0.853366
0.004500,0.420829,0.106750,0.985459,0.987905
0.004503,0.735943,0.479121,0.845423,0.972044
0.004505,0.939016,0.778550,0.576679,0.808198
0.004508,0.999132,0.959452,0.220140,0.521311
0.004510,0.907140,0.994286,-0.169912,0.155060
0.004513,0.677044,0.877749,-0.534098,-0.234798
0.004515,0.343874,0.627583,-0.816971,-0.588911
0.004517,-0.041648,0.281873,-0.975468,-0.853366
0.004520,-0.420829,-0.106750,-0.985459,-0.987905
0.004522,-0.735943,-0.479121,-0.845423,-0.972044
0.004525,-0.939016,-0.778550,-0.576679,-0.808198
0.004528,-0.999132,-0.959452,-0.220140,-0.521311
0.004530,-0.907140,-0.994286,0.169912,-0.155060
0.004533,-0.677044,-0.877749,0.534098,0.234798
0.004535,-0.343874,-0.627583,0.816971,0.588911
0.004537,0.041648,-0.281873,0.975468,0.853366
0.004540,0.420829,0.106750,0.985459,0.987905
0.004542,0.735943,0.479121,0.845423,0.972044
0.004545,0.939016,0.778550,0.576679,0.808198
0.004548,0.999132,0.959452,0.220140,0.521311
0.004550,0.907140,0.994286,-0.169912,0.155060
0.004553,0.677044,0.877749,-0.534098,-0.234798
0.004555,0.343874,0.627583,-0.816971,-0.588911
0.004557,-0.041648,0.281873,-0.975468,-0.853366
0.004560,-0.420829,-0.106750,-0.985459,-0.987905
0.004562,-0.735943,-0.479121,-0.845423,-0.972044
0.004565,-0.939016,-0.778550,-0.576679,-0.808198
0.004568,-0.999132,-0.959452,-0.220140,-0.521311
0.004570,-0.907140,-0.994286,0.169912,-0.155060
0.004573,-0.677044,-0.877749,0.534098,0.234798
0.004575,-0.343874,-0.627583,0.816971,0.588911
0.004577,0.041648,-0.281873,0.975468,0.853366
0.004580,0.420829,0.106750,0.985459,0.987905
0.004582,0.735943,0.479121,0.845423,0.972044
0.004585,0.939016,0.778550,0.576679,0.808198
0.004588,0.999132,0.959452,0.220140,0.521311
0.004590,0.907140,0.994286,-0.169912,0.155060
0.004593,0.677044,0.877749,-0.534098,-0.234798
0.004595,0.343874,0.627583,-0.816971,-0.588911
0.004598,-0.041648,0.281873,-0.975468,-0.853366
0.004600,-0.420829,-0.106750,-0.985459,-0.987905
0.004602,-0.735943,-0.479121,-0.845423,-0.972044
0.004605,-0.939016,-0.778550,-0.576679,-0.808198
0.004607,-0.999132,-0.959452,-0.220140,-0.521311
0.004610,-0.907140,-0.994286,0.169912,-0.155060
0.004613,-0.677044,-0.877749,0.534098,0.234798
0.004615,-0.343874,-0.627583,0.816971,0.588911
0.004618,0.041648,-0.281873,0.975468,0.853366
0.004620,0.420829,0.106750,0.985459,0.987905
0.004622,0.735943,0.479121,0.845423,0.972044
0.004625,0.939016,0.778550,0.576679,0.808198
0.004627,0.999132,0.959452,0.220140,0.521311
0.004630,0.907140,0.994286,-0.169912,0.155060
0.004633,0.677044,0.877749,-0.534098,-0.234798
0.004635,0.343874,0.627583,-0.816971,-0.588911
0.004638,-0.041648,0.281873,-0.975468,-0.853366
0.004640,-0.420829,-0.106750,-0.985459,-0.987905
0.004642,-0.735943,-0.479121,-0.845423,-0.972044
0.004645,-0.939016,-0.778550,-0.576679,-0.808198
0.004647,-0.999132,-0.959452,-0.220140,-0.521311
0.004650,-0.907140,-0.994286,0.169912,-0.155060
0.004653,-0.677044,-0.877749,0.534098,0.234798
0.004655,-0.343874,-0.627583,0.816971,0.588911
0.004658,0.041648,-0.281873,0.975468,0.853366
0.004660,0.420829,0.106750,0.985459,0.987905
0.004662,0.735943,0.479121,0.845423,0.972044
0.004665,0.939016,0.778550,0.576679,0.808198
0.004667,0.999132,0.959452,0.220140,0.521311
0.004670,0.907140,0.994286,-0.169912,0.155060
0.004672,0.677044,0.877749,-0.534098,-0.234798
0.004675,0.343874,0.627583,-0.816971,-0.588911
0.004678,-0.041648,0.281873,-0.975468,-0.853366
0.004680,-0.420829,-0.106750,-0.985459,-0.987905
0.004683,-0.735943,-0.479121,-0.845423,-0.972044
0.004685,-0.939016,-0.778550,-0.576679,-0.808198
0.004687,-0.999132,-0.959452,-0.220140,-0.521311
0.004690,-0.907140,-0.994286,0.169912,-0.155060
0.004692,-0.677044,-0.877749,0.534098,0.234798
0.004695,-0.343874,-0.627583,0.816971,0.588911
0.004698,0.041648,-0.281873,0.975468,0.853366
0.004700,0.420829,0.106750,0.985459,0.987905
0.004703,0.735943,0.479121,0.845423,0.972044
0.004705,0.939016,0.778550,0.576679,0.808198
0.004707,0.999132,0.959452,0.220140,0.521311
0.004710,0.907140,0.994286,-0.169912,0.155060
0.004712,0.677044,0.877749,-0.534098,-0.234798
0.004715,0.343874,0.627583,-0.816971,-0.588911
0.004718,-0.041648,0.281873,-0.975468,-0.853366
0.004720,-0.420829,-0.106750,-0.985459,-0.987905
0.004723,-0.735943,-0.479121,-0.845423,-0.972044
0.004725,-0.939016,-0.778550,-0.576679,-0.808198
0.004727,-0.999132,-0.959452,-0.220140,-0.521311
0.004730,-0.907140,-0.994286,0.169912,-0.155060
0.004732,-0.677044,-0.877749,0.534098,0.234798
0.004735,-0.343874,-0.627583,0.816971,0.588911
0.004738,0.041648,-0.281873,0.975468,0.853366
0.004740,0.420829,0.106750,0.985459,0.987905
0.004743,0.735943,0.479121,0.845423,0.972044
0.004745,0.939016,0.778550,0.576679,0.808198
0.004747,0.999132,0.959452,0.220140,0.521311
0.004750,0.907140,0.994286,-0.169912,0.155060
0.004752,0.677044,0.877749,-0.534098,-0.234798
0.004755,0.343874,0.627583,-0.816971,-0.588911
0.004757,-0.041648,0.281873,-0.975468,-0.853366
0.004760,-0.420829,-0.106750,-0.985459,-0.987905
0.004763,-0.735943,-0.479121,-0.845423,-0.972044
0.004765,-0.939016,-0.778550,-0.576679,-0.808198
0.004768,-0.999132,-0.959452,-0.220140,-0.521311
0.004770,-0.907140,-0.994286,0.169912,-0.155060
0.004772,-0.677044,-0.877749,0.534098,0.234798
0.004775,-0.343874,-0.627583,0.816971,0.588911
0.004777,0.041648,-0.281873,0.975468,0.853366
0.004780,0.420829,0.106750,0.985459,0.987905
0.004783,0.735943,0.479121,0.845423,0.972044
0.004785,0.939016,0.778550,0.576679,0.808198
0.004788,0.999132,0.959452,0.220140,0.521311
0.004790,0.907140,0.994286,-0.169912,0.155060
0.004792,0.677044,0.877749,-0.534098,-0.234798
0.004795,0.343874,0.627583,-0.816971,-0.588911
0.004797,-0.041648,0.281873,-0.975468,-0.853366
0.004800,-0.420829,-0.106750,-0.985459,-0.987905
0.004803,-0.735943,-0.479121,-0.845423,-0.972044
0.004805,-0.939016,-0.778550,-0.576679,-0.808198
0.004808,-0.999132,-0.959452,-0.220140,-0.521311
0.004810,-0.907140,-0.994286,0.169912,-0.155060
0.004812,-0.677044,-0.877749,0.534098,0.234798
0.004815,-0.343874,-0.627583,0.816971,0.588911
0.004817,0.041648,-0.281873,0.975468,0.853366
0.004820,0.420829,0.106750,0.985459,0.987905
0.004823,0.735943,0.479121,0.845423,0.972044
0.004825,0.939016,0.778550,0.576679,0.808198
0.004828,0.999132,0.959452,0.220140,0.521311
0.004830,0.907140,0.994286,-0.169912,0.155060
0.004832,0.677044,0.877749,-0.534098,-0.234798
0.004835,0.343874,0.627583,-0.816971,-0.588911
0.004837,-0.041648,0.281873,-0.975468,-0.853366
0.004840,-0.420829,-0.106750,-0.985459,-0.987905
0.004842,-0.735943,-0.479121,-0.845423,-0.972044
0.004845,-0.939016,-0.778550,-0.576679,-0.808198
0.004848,-0.999132,-0.959452,-0.220140,-0.521311
0.004850,-0.907140,-0.994286,0.169912,-0.155060
0.004853,-0.677044,-0.877749,0.534098,0.234798
0.004855,-0.343874,-0.627583,0.816971,0.588911
0.004857,0.041648,-0.281873,0.975468,0.853366
0.004860,0.420829,0.106750,0.985459,0.987905
0.004862,0.735943,0.479121,0.845423,0.972044
0.004865,0.939016,0.778550,0.576679,0.808198
0.004868,0.999132,0.959452,0.220140,0.521311
0.004870,0.907140,0.994286,-0.169912,0.155060
0.004873,0.677044,0.877749,-0.534098,-0.234798
0.004875,0.343874,0.627583,-0.816971,-0.588911
0.004877,-0.041648,0.281873,-0.975468,-0.853366
0.004880,-0.420829,-0.106750,-0.985459,-0.987905
0.004882,-0.735943,-0.479121,-0.845423,-0.972044
0.004885,-0.939016,-0.778550,-0.576679,-0.808198
0.004888,-0.999132,-0.959452,-0.220140,-0.521311
0.004890,-0.907140,-0.994286,0.169912,-0.155060
0.004893,-0.677044,-0.877749,0.534098,0.234798
0.004895,-0.343874,-0.627583,0.816971,0.588911
0.004897,0.041648,-0.281873,0.975468,0.853366
0.004900,0.420829,0.106750,0.985459,0.987905
0.004902,0.735943,0.479121,0.845423,0.972044
0.004905,0.939016,0.778550,0.576679,0.808198
0.004908,0.999132,0.959452,0.220140,0.521311
0.004910,0.907140,0.994286,-0.169912,0.155060
0.004913,0.677044,0.877749,-0.534098,-0.234798
0.004915,0.343874,0.627583,-0.816971,-0.588911
0.004917,-0.041648,0.281873,-0.975468,-0.853366
0.004920,-0.420829,-0.106750,-0.985459,-0.987905
0.004922,-0.735943,-0.479121,-0.845423,-0.972044
0.004925,-0.939016,-0.778550,-0.576679,-0.808198
0.004927,-0.999132,-0.959452,-0.220140,-0.521311
0.004930,-0.907140,-0.994286,0.169912,-0.155060
0.004933,-0.677044,-0.877749,0.534098,0.234798
0.004935,-0.343874,-0.627583,0.816971,0.588911
0.004938,0.041648,-0.281873,0.975468,0.853366
0.004940,0.420829,0.106750,0.985459,0.987905
0.004942,0.735943,0.479121,0.845423,0.972044
0.004945,0.939016,0.778550,0.576679,0.808198
0.004947,0.999132,0.959452,0.220140,0.521311
0.004950,0.907140,0.994286,-0.169912,0.155060
0.004953,0.677044,0.877749,-0.534098,-0.234798
0.004955,0.343874,0.627583,-0.816971,-0.588911
0.004958,-0.041648,0.281873,-0.975468,-0.853366
0.004960,-0.420829,-0.106750,-0.985459,-0.987905
0.004962,-0.735943,-0.479121,-0.845423,-0.972044
0.004965,-0.939016,-0.778550,-0.576679,-0.808198
0.004967,-0.999132,-0.959452,-0.220140,-0.521311
0.004970,-0.907140,-0.994286,0.169912,-0.155060
0.004973,-0.677044,-0.877749,0.534098,0.234798
0.004975,-0.343874,-0.627583,0.816971,0.588911
0.004978,0.041648,-0.281873,0.975468,0.853366
0.004980,0.420829,0.106750,0.985459,0.987905
0.004982,0.735943,0.479121,0.845423,0.972044
0.004985,0.939016,0.778550,0.576679,0.808198
0.004987,0.999132,0.959452,0.220140,0.521311
0.004990,0.907140,0.994286,-0.169912,0.155060
0.004993,0.677044,0.877749,-0.534098,-0.234798
0.004995,0.343874,0.627583,-0.816971,-0.588911
0.004998,-0.041648,0.281873,-0.975468,-0.853366
0.005000,-0.420829,-0.106750,-0.985459,-0.987905
0.005003,-0.735943,-0.479121,-0.845423,-0.972044
0.005005,-0.939016,-0.778550,-0.576679,-0.808198
0.005007,-0.999132,-0.959452,-0.220140,-0.521311
0.005010,-0.907140,-0.994286,0.169912,-0.155060
0.005012,-0.677044,-0.877749,0.534098,0.234798
0.005015,-0.343874,-0.627583,0.816971,0.588911
0.005018,0.041648,-0.281873,0.975468,0.853366
0.005020,0.420829,0.106750,0.985459,0.987905
0.005023,0.735943,0.479121,0.845423,0.972044
0.005025,0.939016,0.778550,0.576679,0.808198
0.005027,0.999132,0.959452,0.220140,0.521311
0.005030,0.907140,0.994286,-0.169912,0.155060
0.005032,0.677044,0.877749,-0.534098,-0.234798
0.005035,0.343874,0.627583,-0.816971,-0.588911
0.005038,-0.041648,0.281873,-0.975468,-0.853366
0.005040,-0.420829,-0.106750,-0.985459,-0.987905
0.005043,-0.735943,-0.479121,-0.845423,-0.972044
0.005045,-0.939016,-0.778550,-0.576679,-0.808198
0.005047,-0.999132,-0.959452,-0.220140,-0.521311
0.005050,-0.907140,-0.994286,0.169912,-0.155060
0.005052,-0.677044,-0.877749,0.534098,0.234798
0.005055,-0.343874,-0.627583,0.816971,0.588911
0.005058,0.041648,-0.281873,0.975468,0.853366
0.005060,0.420829,0.106750,0.985459,0.987905
0.005063,0.735943,0.479121,0.845423,0.972044
0.005065,0.939016,0.778550,0.576679,0.808198
0.005067,0.999132,0.959452,0.220140,0.521311
0.005070,0.907140,0.994286,-0.169912,0.155060
0.005072,0.677044,0.877749,-0.534098,-0.234798
0.005075,0.343874,0.627583,-0.816971,-0.588911
0.005078,-0.041648,0.281873,-0.975468,-0.853366
0.005080,-0.420829,-0.106750,-0.985459,-0.987905
0.005083,-0.735943,-0.479121,-0.845423,-0.972044
0.005085,-0.939016,-0.778550,-0.576679,-0.808198
0.005088,-0.999132,-0.959452,-0.220140,-0.521311
0.005090,-0.907140,-0.994286,0.169912,-0.155060
0.005092,-0.677044,-0.877749,0.534098,0.234798
0.005095,-0.343874,-0.627583,0.816971,0.588911
0.005097,0.041648,-0.281873,0.975468,0.853366
0.005100,0.420829,0.106750,0.985459,0.987905
0.005103,0.735943,0.479121,0.845423,0.972044
0.005105,0.939016,0.778550,0.576679,0.808198
0.005108,0.999132,0.959452,0.220140,0.521311
0.005110,0.907140,0.994286,-0.169912,0.155060
0.005112,0.677044,0.877749,-0.534098,-0.234798
0.005115,0.343874,0.627583,-0.816971,-0.588911
0.005117,-0.041648,0.281873,-0.975468,-0.853366
